fidelity
0.8496875758804565
0.9576824587898385
0.9284067790153613
0.4663773670163333
0.8483704060639392
0.8680891800434307
0.9292966663418595
0.9128896622975249
0.8122406708215175
0.7026401494671689
0.9639400866776007
0.7808676979330956
0.9663562948298163
0.5827664175844058
0.7110883695012576
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.4382001604186584
0.7332163122129574
0.31095827273941296
0.626122451091052
0.7100552348914847
0.651166118038097
0.3655244431641082
0.9141191410422526
0.6124955255755954
0.6372301075239706
0.6766699711091866
0.5460923571240661
0.45447670251195815
0.8145771779281316
0.6259772554510967
0.2903361616849109
0.42642806271346906
0.5918775151252297
0.3537874325346575
0.8736685596957644
0.5447117214069394
0.7562598431283062
0.5322906393362018
0.5853181573636791
0.4564287998212485
0.5960338698749088
0.6191756031851218
0.7109903093140933
0.6593289430425662
0.8038544338922329
0.4938046661532012
0.6864707634077089
0.7769332388958461
0.8425706895685344
0.5753292469731793
0.7577802984936657
0.48213873797855106
0.45724043186108343
0.7731259479981133
0.7125959840582505
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.39849663161807747
0.3784367059104321
0.6098699435198017
0.7417179261609645
0.7435482481640381
0.5966270780329581
0.7925116063039771
0.596488562566551
0.6398722597838016
0.7827971170152113
0.35608463579397265
0.42039796677603924
0.9032768919991365
0.4736107951640115
0.4471892128988701
0.9169878029693964
0.6631656499113701
0.4472286564445682
0.9144486078038574
0.389909724492271
0.8397318501563176
0.8746519515818484
0.49863965673205035
0.4717823800812088
0.9448379752853667
0.9327392512605446
0.8025134880921712
0.5999179003821983
0.32544511948685667
0.9018533931055834
0.7375386752123391
0.896959040426204
0.8444682005845465
0.25301112899729405
0.8939845705222194
0.7517234501841209
0.48246533200449543
0.5239769104029205
0.7858071191266742
0.5642424942618722
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.6905468299450704
0.9199105223400568
0.7740903592518606
0.7433302059526369
0.8674175895474299
0.93007179334483
0.5933911699206426
0.6111733238958497
0.8087886646696439
0.6781065974629018
0.9434640264088665
0.8492426053459131
0.630097042221651
0.4482686063971515
0.8571622900404813
0.3895541135314095
0.3721195854336325
0.8193542827488767
0.8611431841883688
0.8168685630678986
0.8204562540567585
0.32856204878077244
0.5051449086157135
0.8043247995315982
0.7293072485464875
0.8101739293924248
0.6273212946957349
0.7832594731906073
0.7878197594116642
0.4965665234909813
0.881358305872551
0.9279488007827984
0.8009133417743695
0.7456853145762615
0.5732019570852639
0.5564593889513968
0.8333091246429896
0.3772989717207562
0.9338450737245518
0.6225796271148677
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.5465630951851992
0.39441385290696435
0.5078435121013568
0.6691188876314454
0.946489173638951
0.9468446467724857
0.9402086935206676
0.9078875678635749
0.9239662339014015
0.8059812464836443
0.9178201475118356
0.8568395623938208
0.6765833263555444
0.8929793903212656
0.841444881715328
0.7392377512968423
0.7123861800786251
0.5325670652523322
0.7798047868236735
0.48618586008610887
0.584147901945093
0.8324778707301786
0.26564774555959375
0.7376097828366771
0.9282445886169665
0.8265316007589288
0.9138209346966647
0.6854156742164054
0.804196886993639
0.7287339681294774
0.7579028725850043
0.5506705902279405
0.8390234842006958
0.8686310486834752
0.9160505559129014
0.3906069389023657
0.5767569951521956
0.72019377650892
0.7829577387812152
0.3744706769967934
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.9663562948298163
0.7019735612394558
0.43901824324643907
0.714231638696841
0.41279207322510764
0.16701373353421317
0.7544944626453972
0.5288604676647687
0.6246542773879487
0.4982689602940447
0.7965111318024773
0.7937314682222179
0.4510827544267269
0.8448660190299772
0.4494584319705804
0.978488244417046
0.8187404576585036
0.9756423459461903
0.9661727681204267
0.9532503027772068
0.89869533539298
0.9003583886500002
0.9589797962721727
0.9598145889311207
0.8297117773696963
0.9266691231119343
0.9749171849721147
0.825467970336612
0.8440019312199004
0.9234872056474055
0.8335362716898835
0.8475013124499166
0.8549196997271209
0.6609489257329146
0.9070906593213267
0.9090083500344431
0.9391352407352407
0.911187324551231
0.48051334983910066
0.8029324585521798
0.9169359894557134
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.978488244417046
0.7539817346623937
0.7650743428049414
0.7131317333317183
0.6099394658133032
0.7995074190311345
0.8063676345697337
0.8878836798789248
0.6778191746762767
0.8571534249302359
0.5654239601796701
0.9870270876244363
0.845495655696173
0.8233772623217357
0.9654708737415484
0.7009370161423466
0.7159704564351433
0.47459788895740596
0.7103510022254975
0.24887039035164157
0.8275934533912367
0.874759264999191
0.56125955091239
0.4743001375605324
0.3319687678948518
0.5029514238828763
0.6770870216313268
0.9592940796380115
0.4416366231741864
0.5727522878217126
0.5363575480274029
0.12622803286743464
0.8538429292070772
0.7388352008122556
0.6981620027707891
0.9803474430699264
0.8904695770713196
0.5741599768547816
0.9380516321875008
0.935446591761594
0.7389793352590653
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.5629410351596111
0.9459663602133482
0.9199657774361043
0.8265374110151448
0.9704913322893078
0.683718615155826
0.9155653925271454
0.9145406540090808
0.8651727803227809
0.6804874271795445
0.9736115844837283
0.8932331388897162
0.5784821298757508
0.8875563969291288
0.7950887855832479
0.8399555094163287
0.9349743980003634
0.6967357212807365
0.8179660411463298
0.8802695751284332
0.5306014147675077
0.7651447983292425
0.585264417921785
0.24339305822199891
0.5451731212356641
0.5047425229163516
0.9656882338271229
0.6743369534623167
0.5379284737759764
0.6582394232623577
0.8022230990852712
0.8736619486477574
0.9549218075316555
0.8675312173692107
0.24547269139660718
0.4950707743965234
0.5157730763258629
0.17564865360769907
0.7943522851770153
0.5255512698978972
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.41497560200917627
0.9168278557742187
0.6923425132514422
0.7874219480758181
0.7404514547619786
0.8900168946677566
0.801619221886198
0.32393594132444603
0.9731493636617942
0.7619434540896922
0.4228815658250289
0.7825916708382387
0.9614517466087362
0.6275713403041566
0.907574566739026
0.6055124768796382
0.6048669720107986
0.7969570424677178
0.9836843715325166
0.4446727845317608
0.4618061802101283
0.7022464777334981
0.5378819537880428
0.8569203643794925
0.8797145160412059
0.7655382551406182
0.9722397135427211
0.466874868080491
0.5484566060051567
0.6985626373019896
0.6854045241758264
0.8293094820563638
0.8719680063502757
0.7864620731786969
0.9384861769060623
0.3235046934505197
0.6960085159038617
0.8980315198713773
0.8540275165584046
0.9060566215176734
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.47865703487029604
0.5130739890965247
0.755911815548164
0.9234645088456
0.49406041013924246
0.9417065086302083
0.49459572945354985
0.8740771361071209
0.8245701451644339
0.783117099432509
0.9275889571994708
0.7864382660012083
0.8719523493258189
0.3213334532963398
0.5911162133931737
0.7041136439986561
0.9127603596110804
0.7264606188076908
0.923936395413273
0.9730712019312765
0.10961524875474728
0.7937753744048849
0.7512732714088757
0.6257725155488763
0.8581239088234529
0.9706077001476626
0.9030063998247594
0.9142883339610557
0.5318000169546804
0.8233899264377689
0.6527290870889464
0.965187613798195
0.7775992702832699
0.8513591247795937
0.7246244364341233
0.9479430838112278
0.7405996312567654
0.4063483471635566
0.7321956999404405
0.4349891458416511
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.8326083118788457
0.43734484699361764
0.6323516391188606
0.9497834365373174
0.9782706537327689
0.7723508006950972
0.6973200374059509
0.7855089285399228
0.30615279905612086
0.9239152108695831
0.23422016527420844
0.8733286207540862
0.6206708804520278
0.2843646715363772
0.9663894448275442
0.8388341236315753
0.9252150648332514
0.30154768448100067
0.3651450434429091
0.7359334897747419
0.5266794806455019
0.6252986979506343
0.9101056626204044
0.8296149546270526
0.9732838250398577
0.6673747578933807
0.28689234675704545
0.6815169740869053
0.8087383798905116
0.10643642254302353
0.8525072377062145
0.9582759724772433
0.49850507773312663
0.9044569069475713
0.771157491743308
0.8141527108097298
0.45935303907596026
0.8412469393121275
0.7203887947170317
0.7609287948749385
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.7714220818078427
0.6007107218164708
0.9411973528270408
0.8190587259374038
0.8627030790636371
0.8266382962753565
0.6534941184901008
0.5956762097095984
0.6431211964522628
0.4703450320335866
0.9532726540141737
0.4863950512623424
0.7044663564430367
0.2524377467607077
0.9006376145053421
0.7567309321991854
0.6554846073983135
0.8685674664580955
0.8653349316491666
0.9709796685642608
0.959171811365426
0.17952266815166845
0.8194284781125618
0.771529613104271
0.8058321358729887
0.2946921421070186
0.8547933013708617
0.3391064908675919
0.8826987709994882
0.8576561278319661
0.8682307908890589
0.842867197201523
0.8358563451381117
0.10667725979244738
0.9477800784125028
0.9454750796539537
0.542305076561129
0.875922956565919
0.8157347794341561
0.7741461011341639
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.36656319323387304
0.7990803965705248
0.46198511594387087
0.9060670419861511
0.8312206979075734
0.8902047177673066
0.19592212749855317
0.5165116940021731
0.642767149529067
0.8799128118738839
0.6979251888942457
0.8271225421049424
0.7800138411513241
0.7987681993865219
0.9191263325504382
0.5522559174096934
0.9405861424283701
0.9488140945307415
0.8315947208151302
0.9301203978327172
0.7211682466473762
0.8834645796453164
0.8504353879088692
0.6855344515931061
0.823835449909567
0.8880809958825595
0.8603611433985989
0.8330127733117864
0.8740416505919715
0.9246396120638151
0.62254312416113
0.9383015101009333
0.7565444026622044
0.9545995527224832
0.8164238568210037
0.6872505328280806
0.8501859733925304
0.9317418307052927
0.6031328898186638
0.7008938010626274
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.7285821576500957
0.7940959845674659
0.7623264757100014
0.8059240193928279
0.6330423678648337
0.7616399966611324
0.7668240973672263
0.8331294044384393
0.9469511446860698
0.44173183970372093
0.86525808516258
0.5460486729969303
0.8245769560635478
0.5224438557656776
0.7872986642658267
0.4141586246511603
0.7546875510434328
0.9111572654662384
0.38448385468619434
0.42589826818757665
0.3879032471943293
0.7007901344727178
0.5977500229674979
0.09832562196605737
0.5674058445110534
0.596039736355097
0.5476399459315282
0.8430207723394698
0.793591138857854
0.2467182970242809
0.571945047836035
0.2832874248589004
0.8275548755209107
0.8029165821265359
0.6644144436601456
0.6683902962750828
0.8123321921722011
0.5765710475695057
0.6953875676198155
0.6035892542795458
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.7416637443763077
0.771289007077936
0.7137958478962112
0.3698596248412438
0.8539077940561126
0.5022713091670609
0.6203128404010364
0.9473638910525252
0.8629507902891829
0.812308692939635
0.7834795065897403
0.7558513154804404
0.3684461514688877
0.7631163109874255
0.9212892508037118
0.30877303308464077
0.5039756933679143
0.593455150602476
0.11722362259524167
0.5593650052315879
0.7249701169406818
0.720818342804779
0.6752149924923593
0.7193753616002012
0.723250055041867
0.8122447657786346
0.9400893529715445
0.7034738052268285
0.8662629441003578
0.6670637441344665
0.6503119978668994
0.4968509826213492
0.9456215826031957
0.7827626870027136
0.7185874757712615
0.936524907422935
0.8022913569492882
0.43668376064543624
0.150642433581838
0.7553140381354961
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.8389181680745665
0.8206980575731265
0.6698739428788955
0.49383391993598325
0.8326930432558546
0.8908868740385009
0.5539138523580884
0.3780546791096232
0.8734730940133019
0.8858747580488103
0.7541934743413948
0.7403716994263838
0.6071657995787776
0.44867598118990903
0.9545260467383925
0.867448609084638
0.9369832964208182
0.8125090648424076
0.40636288954894156
0.9371060561705367
0.674799665100068
0.7980523190903904
0.941482406356066
0.7884483096944724
0.7896269248196093
0.7278527823956117
0.5562395239025518
0.8997564840354005
0.4352000064722508
0.574719798443929
0.9277864896642661
0.5019714755549345
0.8085454659056421
0.41442847426571766
0.7326167522492932
0.49375003800713896
0.5205938456937671
0.8606043527825616
0.6623438365287324
0.9320731304949343
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.6079594892326587
0.6922935396712396
0.569332065439292
0.18841685804531835
0.8874801177989474
0.4329592785031364
0.14775345258074
0.5359822039131362
0.8956206695690919
0.8523155532016911
0.8580957621258097
0.9804537600535047
0.4448782211269233
0.8607259028091409
0.9689389254559009
0.9177030188262827
0.7915037448560293
0.9769192987711742
0.7799033433923194
0.7536495996199617
0.9123287709297467
0.8941090504402578
0.5780397612467023
0.9561721811802723
0.4933327838628647
0.7801468201218809
0.4667642099237583
0.32669118065852015
0.7539039709631484
0.5804299317337875
0.4142667314539115
0.8056198134896599
0.33189368512385636
0.607765642154328
0.731138407934488
0.1633694962132403
0.700342352188315
0.6830928613376192
0.97444569010533
0.49774173077407324
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.7812091289365181
0.7779952956961963
0.11729380824097631
0.9414769386002076
0.42623470746665026
0.6794574874535019
0.647606732709839
0.5633600617889741
0.7856166338685873
0.8733205126482351
0.7049154151845535
0.795503507702575
0.2400603824019757
0.8304225585308534
0.5435813355002175
0.6587787335179656
0.9495218878596031
0.8037516224726304
0.9648196146464838
0.7524496766464029
0.6233806441198809
0.44835131063343575
0.35814703399878073
0.620893055532735
0.817082289214236
0.720085167589921
0.8732466387511367
0.3209163842556221
0.8164016344869482
0.8693516578441843
0.8225990440716333
0.8674667982332142
0.7776043862265003
0.6599968266579018
0.6271689577555688
0.5676687819697734
0.8537427538440276
0.8686857389483024
0.9528124872210749
0.840381616016624
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
0.9870270876244363
